timestamp,cloud_provider,unified_category,cost,normalized_env,normalized_team,is_anomaly,anomaly_type,stat_z_score,stat_is_anomaly
2026-06-24,GCP,COMPUTE,1492.36,prod,core-team,0,none,0.40453497183393206,0
2026-06-24,AWS,STORAGE,973.95,production,dataplatform,0,none,0.5397813072953592,0
2026-06-24,AWS,COMPUTE,1515.92,production,coreengine,0,none,0.09842731041821272,0
2026-06-24,GCP,NETWORK,384.57,prod,analytics,0,none,-0.755207195474816,0
2026-06-25,AWS,STORAGE,943.53,staging,dataplatform,0,none,0.32408276844284367,0
2026-06-25,AWS,COMPUTE,1458.84,production,coreengine,0,none,-0.4869973859506935,0
2026-06-25,Azure,NETWORK,396.81,production,fintech,0,none,0.19281729442936488,0
2026-06-25,Azure,STORAGE,917.14,dev,fintech,0,none,0.0006101381915189694,0
2026-06-25,AWS,NETWORK,380.48,staging,coreengine,0,none,-0.6958533530399487,0
2026-06-25,GCP,COMPUTE,1490.3,prod,core-team,0,none,0.34054768558515214,0
2026-06-25,GCP,STORAGE,930.15,dev,analytics,0,none,-0.2520754044888236,0
2026-06-25,GCP,NETWORK,375.42,prod,analytics,0,none,-0.4812419014919976,0
2026-06-25,Azure,COMPUTE,1464.73,production,fintech,0,none,-0.43588290557211584,0
2026-06-26,AWS,COMPUTE,1412.04,production,coreengine,0,none,-0.12545764448049762,0
2026-06-26,GCP,STORAGE,935.8,prod,core-team,0,none,-0.3431902296724953,0
2026-06-26,GCP,NETWORK,381.68,dev,analytics,0,none,0.3166593461651014,0
2026-06-26,Azure,STORAGE,955.05,dev,fintech,0,none,0.5395808799124797,0
2026-06-26,Azure,COMPUTE,1432.81,production,fintech,0,none,-0.5139118643732513,0
2026-06-26,AWS,NETWORK,397.71,staging,coreengine,0,none,0.2944538862424401,0
2026-06-26,AWS,STORAGE,979.78,production,dataplatform,0,none,-0.34574032698638535,0
2026-06-26,GCP,COMPUTE,1446.97,prod,analytics,0,none,0.3516188294026714,0
2026-06-26,Azure,NETWORK,399.8,dev,fintech,0,none,0.18526164295247766,0
2026-06-27,Azure,NETWORK,227.64,production,fintech,0,none,0.599274135953283,0
2026-06-27,AWS,NETWORK,234.82,staging,dataplatform,0,none,-0.3298449352311827,0
2026-06-27,Azure,COMPUTE,970.26,dev,fintech,0,none,-0.25680035255584704,0
2026-06-27,AWS,COMPUTE,1011.16,production,coreengine,0,none,-0.09279962151165963,0
2026-06-27,GCP,COMPUTE,921.34,prod,analytics,0,none,-0.13085416871177935,0
2026-06-27,GCP,STORAGE,871.35,prod,analytics,0,none,0.18223705194718,0
2026-06-27,AWS,STORAGE,944.2,production,dataplatform,0,none,0.7532124123409528,0
2026-06-27,Azure,STORAGE,908.82,dev,fintech,0,none,-1.0117610700665243,0
2026-06-27,GCP,NETWORK,218.12,prod,analytics,0,none,-0.3785299127359537,0
2026-06-28,GCP,NETWORK,229.8,dev,analytics,0,none,-0.27928645380928574,0
2026-06-28,AWS,COMPUTE,985.12,production,dataplatform,0,none,-0.5484859675530819,0
2026-06-28,GCP,COMPUTE,1010.79,dev,core-team,0,none,0.7907196497813649,0
2026-06-28,Azure,NETWORK,248.78,dev,fintech,0,none,0.6059222688317892,0
2026-06-28,AWS,STORAGE,942.22,staging,coreengine,0,none,0.8445100286693398,0
2026-06-28,AWS,NETWORK,244.28,production,dataplatform,0,none,0.21875962477072586,0
2026-06-28,Azure,STORAGE,921.16,production,fintech,0,none,-0.3780166106993707,0
2026-06-28,Azure,COMPUTE,933.95,dev,fintech,0,none,0.3005610344761017,0
2026-06-28,GCP,STORAGE,902.68,prod,analytics,0,none,-0.37887866807587306,0
2026-06-29,AWS,NETWORK,377.94,production,dataplatform,0,none,0.20241643091453448,0
2026-06-29,Azure,COMPUTE,1487.51,production,fintech,0,none,0.8761625839121685,0
2026-06-29,AWS,STORAGE,954.21,production,dataplatform,0,none,-1.3903028659412549,0
2026-06-29,GCP,NETWORK,403.52,dev,analytics,0,none,-0.014331358869403486,0
2026-06-29,GCP,STORAGE,936.41,prod,core-team,0,none,0.6832813839067197,0
2026-06-29,GCP,COMPUTE,1489.6,dev,analytics,0,none,0.42685340012998346,0
2026-06-29,Azure,STORAGE,962.43,dev,fintech,0,none,1.4070807403132837,0
2026-06-29,AWS,COMPUTE,1438.82,staging,coreengine,0,none,-0.441275741537745,0
2026-06-29,Azure,NETWORK,396.69,dev,fintech,0,none,0.43101157315973365,0
